frame,time,mouse_id,behavior,node,x,y,z
1532,153.2,1,0,tail_tip,235.6496719905183,51.647808531646426,10.520398209725197
1532,153.2,1,0,left_front_paw,276.00441141421834,103.39017258205516,-0.9784493325555812
1532,153.2,1,0,right_front_paw,288.2177066573222,89.63245845012797,1.3741538129507767
1532,153.2,1,0,left_hind_paw,257.78125443581195,84.81301979964195,0.25034216944586113
1532,153.2,1,0,right_hind_paw,268.56028381269147,72.90074531993696,0.35365472418418525
1533,153.3,1,0,head,287.8851859820312,102.87913026139904,28.074992396263163
1533,153.3,1,0,nose_tip,297.46507940200905,112.70641621510872,17.855224391487003
1533,153.3,1,0,left_ear_tip,276.7044665275926,108.62142615322831,33.43061453499758
1533,153.3,1,0,right_ear_tip,292.6072749499076,92.00645879222188,34.185090175158905
1533,153.3,1,0,tail_root,251.47547330267554,67.02239175073215,16.108102866809684
1533,153.3,1,0,tail_tip,237.01376521813353,54.02413471503391,10.765523111420165
1533,153.3,1,0,left_front_paw,277.71990874919027,105.84540113450939,-0.4835796432399973
1533,153.3,1,0,right_front_paw,290.64155769482255,91.73592238984963,2.446861780910517
1533,153.3,1,0,left_hind_paw,259.6407828895961,87.28836282132367,0.9169368602556898
1533,153.3,1,0,right_hind_paw,270.61793805259447,75.00421094455609,0.7119817189322795
1534,153.4,1,0,head,286.4988337611802,107.6258352051254,26.47630748606169
1534,153.4,1,0,nose_tip,293.06389904500236,118.77165699847214,15.473546999559595
1534,153.4,1,0,left_ear_tip,275.09973964082474,111.2008981143205,32.615635715126835
1534,153.4,1,0,right_ear_tip,293.7587084673816,98.00017854625861,32.45207906462991
1534,153.4,1,0,tail_root,257.21322446445475,65.00965052481962,17.487803136653287
1534,153.4,1,0,tail_tip,245.51328030111307,50.15765148947449,12.4942981892787
1534,153.4,1,0,left_front_paw,273.6367827872468,108.28819948116198,-0.9845880391301673
1534,153.4,1,0,right_front_paw,290.2395179960485,96.2427003940051,1.286848836800851
1534,153.4,1,0,left_hind_paw,260.2168996854221,85.76870209120642,1.6061457298402255
1534,153.4,1,0,right_hind_paw,273.4868535340516,75.86906351541684,1.0534206059759326
1535,153.5,1,0,head,284.8431992250532,110.06486737113883,27.17079412971168
1535,153.5,1,0,nose_tip,291.33778667450565,121.1055883990815,16.330629015905345
1535,153.5,1,0,left_ear_tip,273.6855641645224,113.31386689152694,33.04322190706304
1535,153.5,1,0,right_ear_tip,292.14100911831133,100.4504945354244,33.151997523303436
1535,153.5,1,0,tail_root,257.2150209917107,66.58580915356893,17.129151682106638
1535,153.5,1,0,tail_tip,247.56265135595692,51.583243462824164,11.560265942306792
1535,153.5,1,0,left_front_paw,272.3414312601798,110.48766112250792,-0.3692125433489405
1535,153.5,1,0,right_front_paw,289.6241701652549,98.38161981293166,1.9573978682713005
1535,153.5,1,0,left_hind_paw,260.3255711278359,86.79830882197264,1.2253692689537612
1535,153.5,1,0,right_hind_paw,273.7330234216986,77.91804113750243,1.157338212966022
1536,153.6,1,0,head,284.2699091377177,110.23046617697692,27.556787180170915
1536,153.6,1,0,nose_tip,290.7185657722004,121.3720999338113,16.709359884938472
1536,153.6,1,0,left_ear_tip,272.92018575721266,113.26280035476428,33.2334966289755
1536,153.6,1,0,right_ear_tip,291.89765849575736,100.46033397551516,33.56263728060982
1536,153.6,1,0,tail_root,258.23985337210127,65.90782505731151,16.94928982961937
1536,153.6,1,0,tail_tip,249.39462352320527,50.34267112106814,11.33258400465934
1536,153.6,1,0,left_front_paw,272.0775846587656,110.24508665624568,0.11018605266907666
1536,153.6,1,0,right_front_paw,289.7088035846401,98.86630915454955,2.2472741513286274
1536,153.6,1,0,left_hind_paw,261.65916087315395,85.63022485124493,0.7998807049377801
1536,153.6,1,0,right_hind_paw,274.8473911782993,78.00629072614849,0.6199267898020924
1537,153.7,1,0,head,283.71104530117856,110.84519074922551,27.733986925978915
1537,153.7,1,0,nose_tip,290.5025074302634,122.32731567471849,17.10235131555655
1537,153.7,1,0,left_ear_tip,272.3352692210847,113.37928077950518,32.82707333980955
1537,153.7,1,0,right_ear_tip,291.06734310876914,101.20812165420935,33.95089698065976
1537,153.7,1,0,tail_root,259.62230760140255,65.53728807012651,16.71101138040139
1537,153.7,1,0,tail_tip,252.25816857737533,49.70089543021933,10.977835128073348
1537,153.7,1,0,left_front_paw,272.5800635630711,109.88438061978778,0.498860153726851
1537,153.7,1,0,right_front_paw,290.08655627036075,99.48570837100662,2.32177548949924
1537,153.7,1,0,left_hind_paw,262.8842100156668,84.94431482796422,0.3490678468045361
1537,153.7,1,0,right_hind_paw,276.3529071531639,78.87503356956661,0.5313995621694991
1538,153.8,1,0,head,285.290252943182,113.66116634306584,27.144504456510415
1538,153.8,1,0,nose_tip,291.7289557356936,125.47511904484622,16.64326229708129
1538,153.8,1,0,left_ear_tip,273.86951367696327,115.87991899255755,32.547279277946785
1538,153.8,1,0,right_ear_tip,292.76528420163334,104.04517988946436,32.9056815590923
1538,153.8,1,0,tail_root,260.77794408471135,68.43943155502467,16.71758083481245
1538,153.8,1,0,tail_tip,253.6262252448266,52.63335093466921,10.859722116502054
1538,153.8,1,0,left_front_paw,273.07702421256596,112.16583599567997,0.5762107844161876
1538,153.8,1,0,right_front_paw,290.7911809389287,102.47320199261515,1.3851882484802436
1538,153.8,1,0,left_hind_paw,263.4569391397672,87.73604071053947,0.15121697423939648
1538,153.8,1,0,right_hind_paw,277.0067274609376,82.1343400203488,0.1657882764649332
1539,153.9,1,0,head,284.5258130422378,113.9952572554903,27.882044503668183
1539,153.9,1,0,nose_tip,290.84572387714974,126.19185773102691,17.762324249555206
1539,153.9,1,0,left_ear_tip,272.87756148337263,115.59141441032061,33.15338272180014
1539,153.9,1,0,right_ear_tip,292.2266428085393,104.6720536563363,33.6327342312943
1539,153.9,1,0,tail_root,261.2221564696473,68.26866948261353,16.900328789724835
1539,153.9,1,0,tail_tip,254.18480983499336,52.50373077190185,10.892235697934089
1539,153.9,1,0,left_front_paw,272.70483717032516,111.9358228246179,1.2582655555552655
1539,153.9,1,0,right_front_paw,290.6274782408956,103.08866687538168,1.8775974306750876
1539,153.9,1,0,left_hind_paw,263.6630753496429,87.62253817634281,0.20293228570032823
1539,153.9,1,0,right_hind_paw,277.2509846890235,82.45193165865489,0.32236259180471444
1540,154.0,1,0,head,284.1528005326174,114.4144765887881,28.23524416982408
1540,154.0,1,0,nose_tip,289.5707098805866,126.90257891023683,18.380542910879974
1540,154.0,1,0,left_ear_tip,272.5649057400796,115.35397295373568,34.445447729579676
1540,154.0,1,0,right_ear_tip,292.74932914474414,105.5423136658203,33.10165873620429
1540,154.0,1,0,tail_root,262.5523992149678,67.9103304033701,17.03853172788506
1540,154.0,1,0,tail_tip,255.48573455841262,52.40703192021425,10.871001880474314
1540,154.0,1,0,left_front_paw,271.5180991633488,112.066540497265,2.0485296077733586
1540,154.0,1,0,right_front_paw,289.83436265647947,104.22031708036636,1.70664517103191
1540,154.0,1,0,left_hind_paw,263.47660120706473,87.65813240519115,0.3077305215258188
1540,154.0,1,0,right_hind_paw,277.20053230151757,83.01019707361235,0.0948043525521095
1541,154.1,1,0,head,283.5936852060595,116.08830482390101,28.313670268806064
1541,154.1,1,0,nose_tip,288.6601443633216,128.43170891762375,18.359425042103197
1541,154.1,1,0,left_ear_tip,271.7383950663669,116.95287926150719,34.61337047947617
1541,154.1,1,0,right_ear_tip,292.41628398235645,107.93044288902081,33.083330313890755
1541,154.1,1,0,tail_root,263.48690933184986,68.8894654572265,17.242697167543735
1541,154.1,1,0,tail_tip,256.3376311335428,53.195043797450225,10.833881385922334
1541,154.1,1,0,left_front_paw,271.3207294078332,112.77684437763433,2.0983272803267097
1541,154.1,1,0,right_front_paw,289.4488308922235,105.68594455102561,1.413879456083945
1541,154.1,1,0,left_hind_paw,264.0061438797348,88.84047808567713,0.3018005805547178
1541,154.1,1,0,right_hind_paw,277.75384860846765,84.12339367170665,0.3753932016766264
1542,154.2,1,0,head,284.3186851376463,116.01847907505075,28.39978726260383
1542,154.2,1,0,nose_tip,289.3066360992825,127.94933564536905,18.240012682659998
1542,154.2,1,0,left_ear_tip,272.4386944280186,117.26526337149404,34.943530209764965
1542,154.2,1,0,right_ear_tip,292.97603420782923,107.73347651813413,33.06075773864083
1542,154.2,1,0,tail_root,263.1921725924582,69.26560811675412,17.335482320105683
1542,154.2,1,0,tail_tip,255.60367692756842,53.4641510767522,10.76624025390333
1542,154.2,1,0,left_front_paw,271.7102219075972,112.78191532887759,2.1879215421830422
1542,154.2,1,0,right_front_paw,289.455214861401,105.74411830659281,1.3807742959970322
1542,154.2,1,0,left_hind_paw,264.01728867246317,89.66405743985963,0.6525332951668652
1542,154.2,1,0,right_hind_paw,277.575393699178,84.15449814560189,0.40434612029339456
1543,154.3,1,0,head,286.34896875047207,114.65500506917455,27.9561719916334
1543,154.3,1,0,nose_tip,292.1339334410321,125.71317356891652,17.47593236949685
1543,154.3,1,0,left_ear_tip,274.6364037340582,117.43175180603173,34.57051032923642
1543,154.3,1,0,right_ear_tip,294.0772951178811,105.28897402904978,32.77310108919837
1543,154.3,1,0,tail_root,260.51611794726193,70.27276813947246,17.118267050151758
1543,154.3,1,0,tail_tip,251.59282194606254,54.892734154735514,10.624653199572647
1543,154.3,1,0,left_front_paw,273.27423869267056,112.8323341400901,1.8091682464033154
1543,154.3,1,0,right_front_paw,289.8672764705014,104.11502948823934,1.189607294779727
1543,154.3,1,0,left_hind_paw,263.30148996792377,91.03076642492934,0.6785423602713839
1543,154.3,1,0,right_hind_paw,276.19584143345696,83.61030795927306,0.19226729287609856
1544,154.4,1,0,head,292.565134368644,114.31295913452301,27.79880397425709
1544,154.4,1,0,nose_tip,300.7171028389843,123.93931174851488,17.23447328876989
1544,154.4,1,0,left_ear_tip,281.16710472156643,119.78609076021996,33.55409123281446
1544,154.4,1,0,right_ear_tip,298.03028542936204,103.82597336555344,33.65936823520443
1544,154.4,1,0,tail_root,259.648987351051,74.62260915142915,18.011940188475787
1544,154.4,1,0,tail_tip,247.69433179036795,60.540699437542,11.59539706870551
1544,154.4,1,0,left_front_paw,280.75919391201035,113.54740624772703,1.2216196192233615
1544,154.4,1,0,right_front_paw,295.70257976094103,102.16090144470672,1.5135235341061604
1544,154.4,1,0,left_hind_paw,265.90737077544077,94.16069635092889,1.0716028067395293
1544,154.4,1,0,right_hind_paw,277.9897148873756,84.41262265501531,0.863636564835293
1545,154.5,1,0,head,296.47422909471015,111.30825335959052,28.121035067428416
1545,154.5,1,0,nose_tip,306.94748495026477,119.66223842623619,18.39134320739701
1545,154.5,1,0,left_ear_tip,285.79650307448907,118.70205736184907,32.54144722047681
1545,154.5,1,0,right_ear_tip,299.18516268309986,99.83900883890256,34.42528624727572
1545,154.5,1,0,tail_root,256.81681146094945,78.72249830457157,17.164890072882734
1545,154.5,1,0,tail_tip,242.44757674696552,66.93143432782901,11.123066799328894
1545,154.5,1,0,left_front_paw,286.027587051578,112.56093352858159,0.44900191089606617
1545,154.5,1,0,right_front_paw,298.5461420102352,98.2472577030529,1.7747686193877026
1545,154.5,1,0,left_hind_paw,267.3859841304655,96.64679870697182,0.8276689225829471
1545,154.5,1,0,right_hind_paw,277.9355633125643,84.81801503836213,0.3993924384455496
1546,154.6,1,0,head,301.1375341666567,106.36136635003075,28.173239717224664
1546,154.6,1,0,nose_tip,313.52705189761946,113.30910544119132,19.701777379930295
1546,154.6,1,0,left_ear_tip,291.9275359215787,115.23823866418734,32.84866860888056
1546,154.6,1,0,right_ear_tip,301.5215766237685,94.43813831650743,33.5286745428795
1546,154.6,1,0,tail_root,255.43920530320486,83.84015590126019,15.56224697138152
1546,154.6,1,0,tail_tip,237.83825574939286,75.25102592033349,9.223240118147075
1546,154.6,1,0,left_front_paw,291.11101608194235,112.29970355192361,-0.35307549919111436
1546,154.6,1,0,right_front_paw,299.88447705250104,95.5997834516762,0.5411438866539616
1546,154.6,1,0,left_hind_paw,269.1895169060184,100.74908523899067,0.6754471025864359
1546,154.6,1,0,right_hind_paw,277.63996470197566,86.85504243353995,-0.7166565242680112
1547,154.7,1,0,head,303.80075104573103,102.34565234182013,28.594969071724574
1547,154.7,1,0,nose_tip,317.67229351708625,106.55600109361059,19.828453169937063
1547,154.7,1,0,left_ear_tip,296.1024897087158,112.65224646494653,32.11027947240976
1547,154.7,1,0,right_ear_tip,302.1755088426176,91.06099538954737,34.65351343435303
1547,154.7,1,0,tail_root,254.97383262968472,87.32260196964671,16.560879387265047
1547,154.7,1,0,tail_tip,235.4594444931706,81.8831943461002,10.602017795014502
1547,154.7,1,0,left_front_paw,295.5917089721461,107.76266751390143,-1.6997026262730195
1547,154.7,1,0,right_front_paw,300.2534588297574,89.74234716036209,2.1960963117305834
1547,154.7,1,0,left_hind_paw,271.2792167176167,100.7207640909555,0.9540449892621758
1547,154.7,1,0,right_hind_paw,277.65436951639566,85.19120180895595,1.058271978883768
1548,154.8,1,0,head,304.8354289384548,97.22731929817495,28.594793366885877
1548,154.8,1,0,nose_tip,318.9894791717861,98.02544664946825,19.16977215379154
1548,154.8,1,0,left_ear_tip,299.39588372714917,108.67155908252107,32.16803837681851
1548,154.8,1,0,right_ear_tip,301.50877420081537,86.5142452067174,35.27964190787256
1548,154.8,1,0,tail_root,253.80787834287028,92.28531138149242,17.354466103312678
1548,154.8,1,0,tail_tip,233.32595108807743,90.4573948358283,11.436852491283082
1548,154.8,1,0,left_front_paw,297.5638192535611,104.0980288201565,-1.221402869992888
1548,154.8,1,0,right_front_paw,298.30821142539753,85.38707533085201,2.551887802288114
1548,154.8,1,0,left_hind_paw,271.99493275629857,101.7648756588178,1.1504951220160036
1548,154.8,1,0,right_hind_paw,275.4748907218916,85.68871460258657,1.4422825938341828
1549,154.9,1,0,head,304.2381899362527,93.72746927264808,29.328376093826364
1549,154.9,1,0,nose_tip,318.4885849769927,93.65995234267838,19.966102772785405
1549,154.9,1,0,left_ear_tip,300.09480346135535,105.07636144942325,33.46508299450114
1549,154.9,1,0,right_ear_tip,300.410087223285,83.10504829714196,35.665236180046115
1549,154.9,1,0,tail_root,253.17112079149507,94.54813356601807,17.24283605178239
1549,154.9,1,0,tail_tip,233.2321171580954,94.89417343527494,11.098176124376398
1549,154.9,1,0,left_front_paw,298.53841128816435,102.90509401736884,0.1302328499417147
1549,154.9,1,0,right_front_paw,297.4120643207246,83.80299918935484,2.6337539473342524
1549,154.9,1,0,left_hind_paw,272.1110741562374,103.00068622794481,1.7076631127198763
1549,154.9,1,0,right_hind_paw,274.51369229828737,86.70295940746297,1.177970340674988
1550,155.0,1,0,head,306.60833036336567,90.54835458039885,28.18678938071627
1550,155.0,1,0,nose_tip,319.65470052633293,89.05490379328086,18.275367617187854
1550,155.0,1,0,left_ear_tip,304.2662126373032,102.213352650755,32.5975293314067
1550,155.0,1,0,right_ear_tip,302.0544546560539,80.74699647640324,34.932355590961976
1550,155.0,1,0,tail_root,255.7399410982357,97.34582878153735,17.196764945721497
1550,155.0,1,0,tail_tip,236.64246558727137,99.74840160264918,11.39703628280644
1550,155.0,1,0,left_front_paw,301.0580955874992,100.72111531620212,-0.41280287921847936
1550,155.0,1,0,right_front_paw,298.78877022154336,81.3654054524764,1.508239882825507
1550,155.0,1,0,left_hind_paw,275.3443396929666,103.43176986597611,0.9851764675693624
1550,155.0,1,0,right_hind_paw,275.12915708441284,86.80046608516507,0.6103797353424107
1551,155.1,1,0,head,308.7698441589016,90.67066102611349,28.82851084422611
1551,155.1,1,0,nose_tip,321.35431618223015,89.10192958033065,18.765079170556877
1551,155.1,1,0,left_ear_tip,306.3571771822168,102.45592547584215,33.404960523265366
1551,155.1,1,0,right_ear_tip,304.2385148167105,80.78402249196121,35.3928686289094
1551,155.1,1,0,tail_root,258.1368570054022,97.5326807678346,16.837154957442255
1551,155.1,1,0,tail_tip,239.5102400617336,100.57830955268565,10.475728312399328
1551,155.1,1,0,left_front_paw,303.4969308358978,100.9626510947753,0.6225911003499072
1551,155.1,1,0,right_front_paw,301.86745000563064,81.09074715922394,1.3700287921213454
1551,155.1,1,0,left_hind_paw,278.5969819850265,103.34307795865239,0.9179757521641494
1551,155.1,1,0,right_hind_paw,277.256663356591,86.68156962282382,0.3383871410283523
1552,155.2,1,0,head,310.4804081598448,85.89553956679248,28.200625345362834
1552,155.2,1,0,nose_tip,322.482153871296,82.04362358374794,17.99731896152732
1552,155.2,1,0,left_ear_tip,310.5831802159138,98.33096540227875,33.20628034646494
1552,155.2,1,0,right_ear_tip,304.41933914919946,76.90377969910725,34.54049015741066
1552,155.2,1,0,tail_root,261.4435347876923,100.79941594497174,16.894041519416817
1552,155.2,1,0,tail_tip,243.54475321596783,108.04768936526746,10.140238975588591
1552,155.2,1,0,left_front_paw,306.47056506791796,96.76973193993668,0.11455113826748442
1552,155.2,1,0,right_front_paw,301.340716080935,78.02700538665286,0.6075597933988145
1552,155.2,1,0,left_hind_paw,282.13789210183126,103.09631319983649,0.7354831498061392
1552,155.2,1,0,right_hind_paw,278.1391411190062,86.82751170698604,0.15664196826261245
1553,155.3,1,0,head,311.32009483459643,81.14543747180802,28.216170105014847
1553,155.3,1,0,nose_tip,322.34068617913124,74.51277378663896,18.144066950936878
1553,155.3,1,0,left_ear_tip,313.5437955759559,93.8992341576131,33.08023376074212
1553,155.3,1,0,right_ear_tip,303.4393872548672,73.79798622349105,34.83184385671086
1553,155.3,1,0,tail_root,265.5609847077887,103.95298297127925,16.362941527199013
1553,155.3,1,0,tail_tip,248.85856793059278,113.19131670184962,9.591799842559512
1553,155.3,1,0,left_front_paw,309.59037574340937,91.52274350800495,-0.5867169171381922
1553,155.3,1,0,right_front_paw,300.26976315851266,74.48070463794511,0.7682014893025702
