frame,time,mouse_id,behavior,node,x,y,z
36,3.6,0,0,right_hind_paw,101.74575567614973,206.70994822787685,6.5974507751724305
37,3.7,0,0,head,73.36418080206354,199.12635560353402,51.09674065952149
37,3.7,0,0,nose_tip,51.777501635642,204.28289900056973,26.062698332484448
37,3.7,0,0,left_ear_tip,75.00817751515798,195.80267366682997,37.550137434305974
37,3.7,0,0,right_ear_tip,65.02744204390146,202.79457945893716,42.69698124292085
37,3.7,0,0,tail_root,117.01113597003312,186.414258002261,19.03808028944961
37,3.7,0,0,tail_tip,,,
37,3.7,0,0,left_front_paw,81.30840484461552,200.53666451429288,17.725895873338427
37,3.7,0,0,right_front_paw,70.70222007901337,201.16112007745753,8.851603738446423
37,3.7,0,0,left_hind_paw,95.16347713378434,208.23843337450316,2.7144055981193196
37,3.7,0,0,right_hind_paw,91.02251146863577,212.86665532677017,6.143696317571826
38,3.8,0,0,head,67.69368510190618,202.90273007163034,52.25575362125515
38,3.8,0,0,nose_tip,32.692698661006645,239.71863011516928,25.709507326644847
38,3.8,0,0,left_ear_tip,68.80220245839052,199.78708816120144,38.27502947939813
38,3.8,0,0,right_ear_tip,62.238890476552264,203.2583467293596,42.90491989119074
38,3.8,0,0,tail_root,111.4413180929502,188.47933365288836,17.316214688003992
38,3.8,0,0,tail_tip,,,
38,3.8,0,0,left_front_paw,78.94139032759155,200.89832633431183,24.395842604918922
38,3.8,0,0,right_front_paw,66.64170217158018,203.785695367707,9.286556733982307
38,3.8,0,0,left_hind_paw,92.49005186513546,216.12635208479836,0.33045903518844666
38,3.8,0,0,right_hind_paw,87.84040562002467,209.84410966032598,6.579200919326494
39,3.9,0,0,head,63.82246166050615,208.2685641614959,54.764989951790554
39,3.9,0,0,nose_tip,41.17055416434893,209.07946182689463,30.672476156923484
39,3.9,0,0,left_ear_tip,62.98164432251388,203.79513880252102,38.05460220250815
39,3.9,0,0,right_ear_tip,56.924072074866714,206.1232957816367,44.59439787894988
39,3.9,0,0,tail_root,106.42200533605934,191.70286798816832,19.725117476002335
39,3.9,0,0,tail_tip,,,
39,3.9,0,0,left_front_paw,71.69231620859814,206.24182721117265,28.152124016540363
39,3.9,0,0,right_front_paw,59.698215758995524,207.3100013046089,9.649073839159595
39,3.9,0,0,left_hind_paw,80.61225671037678,218.8604628197541,-0.25951287687409935
39,3.9,0,0,right_hind_paw,80.73523865243952,217.42624551263847,6.779392609442742
40,4.0,0,0,head,60.50720952391676,209.66813942538582,56.62445357157605
40,4.0,0,0,nose_tip,21.46523484883609,248.9729802939327,26.001946297761176
40,4.0,0,0,left_ear_tip,60.71819577062298,205.2440658612399,39.02147250543401
40,4.0,0,0,right_ear_tip,51.3263828014031,206.2044363923008,44.03915288120662
40,4.0,0,0,tail_root,105.37886330634566,193.94625975597225,18.926162070035588
40,4.0,0,0,tail_tip,,,
40,4.0,0,0,left_front_paw,70.49133715946485,210.0688871253776,26.830571759850297
40,4.0,0,0,right_front_paw,58.764430701070445,206.16914793816247,8.423090848107545
40,4.0,0,0,left_hind_paw,77.95657358004787,219.84331596091226,2.2628703458446098
40,4.0,0,0,right_hind_paw,79.8602801116029,222.04599991941348,6.855954348958401
41,4.1,0,0,head,51.18094655548472,207.862913342316,36.292829613042485
41,4.1,0,0,nose_tip,20.8687931693561,248.13015885049424,23.923421210507502
41,4.1,0,0,left_ear_tip,60.44891103894474,206.56785603760073,40.01269156071882
41,4.1,0,0,right_ear_tip,47.3444965892934,207.1712198358458,42.90973340711263
41,4.1,0,0,tail_root,101.82882210903017,194.689565856065,19.936389936210063
41,4.1,0,0,tail_tip,,,
41,4.1,0,0,left_front_paw,70.51873106432735,210.1260061216813,31.460101381641437
41,4.1,0,0,right_front_paw,58.47259370455934,206.58908718575162,8.70378453940656
41,4.1,0,0,left_hind_paw,,,
41,4.1,0,0,right_hind_paw,76.81789912136759,223.91655646433878,6.402514063185879
42,4.2,0,0,head,51.97249793235787,208.51127958394468,36.625157737851566
42,4.2,0,0,nose_tip,39.786730575144055,211.17596067074413,28.901260379070866
42,4.2,0,0,left_ear_tip,62.231169152788915,208.8155763692295,39.92000764836214
42,4.2,0,0,right_ear_tip,48.7120996880035,206.769339735014,44.14159312684813
42,4.2,0,0,tail_root,98.59118462654209,197.8512712545027,19.400697524672985
42,4.2,0,0,tail_tip,,,
42,4.2,0,0,left_front_paw,64.03343441501238,206.62982598104426,5.215279477975644
42,4.2,0,0,right_front_paw,54.67280712516373,208.36260444926103,9.385191212418386
42,4.2,0,0,left_hind_paw,,,
42,4.2,0,0,right_hind_paw,71.77994642264557,225.2733809241514,7.627537936953374
43,4.3,0,0,head,50.861111596852766,205.85229474426745,37.9846001392057
43,4.3,0,0,nose_tip,38.3885331906892,210.37026194235088,29.363067374493582
43,4.3,0,0,left_ear_tip,60.94031783885149,208.18249976675975,41.004740216029376
43,4.3,0,0,right_ear_tip,47.93986304957945,204.12361271639082,45.32090528614937
43,4.3,0,0,tail_root,94.56308364459478,198.64465679973733,19.233354113226515
43,4.3,0,0,tail_tip,,,
43,4.3,0,0,left_front_paw,62.084633946520036,207.99615062910323,5.527676203068433
43,4.3,0,0,right_front_paw,54.31376295371906,204.6830110994627,9.73306577227197
43,4.3,0,0,left_hind_paw,,,
43,4.3,0,0,right_hind_paw,70.48052053837328,224.9351781817607,8.032672252174867
44,4.4,0,0,head,50.36155041238498,203.75735320325623,38.66762377084822
44,4.4,0,0,nose_tip,37.975971245651714,207.79601404299763,28.39927509626504
44,4.4,0,0,left_ear_tip,61.05543845882832,208.9077764246436,41.32157034305922
44,4.4,0,0,right_ear_tip,47.0792831198936,201.80517107007284,46.01445704823756
44,4.4,0,0,tail_root,93.62294702819923,199.36010085291824,18.50394251075451
44,4.4,0,0,tail_tip,,,
44,4.4,0,0,left_front_paw,62.15612490591293,208.25909930038446,5.502844840866227
44,4.4,0,0,right_front_paw,52.24467763441039,202.99836788179508,10.811838302025722
44,4.4,0,0,left_hind_paw,74.56425634098932,231.24561531552376,1.0610205052646295
44,4.4,0,0,right_hind_paw,68.57599521398537,223.90562857067235,6.326615146926446
45,4.5,0,0,head,49.08918632794953,204.12981593500194,38.908893883840314
45,4.5,0,0,nose_tip,34.64406376910444,207.13868671769868,29.07505231420187
45,4.5,0,0,left_ear_tip,59.712750149201646,208.3299928138467,40.930120330725345
45,4.5,0,0,right_ear_tip,45.60022690252165,201.50956654266415,45.807641857333856
45,4.5,0,0,tail_root,91.18649629064448,199.11559678454313,18.58443844913992
45,4.5,0,0,tail_tip,,,
45,4.5,0,0,left_front_paw,60.00383589150387,207.9151848276467,5.917111826137915
45,4.5,0,0,right_front_paw,40.9886570015756,235.28642487847299,8.35296237511532
45,4.5,0,0,left_hind_paw,,,
45,4.5,0,0,right_hind_paw,65.88095380207547,223.33896994363005,7.611238572444888
46,4.6,0,0,head,47.63150088320441,203.3418955049603,38.360858012516935
46,4.6,0,0,nose_tip,34.43570515169843,206.517197081077,30.755490842436018
46,4.6,0,0,left_ear_tip,58.822132435453604,207.01003594752956,40.753653760224005
46,4.6,0,0,right_ear_tip,42.811307859888885,200.77506354293766,45.40517789321551
46,4.6,0,0,tail_root,87.27914580290378,198.15558270972016,19.190011328991183
46,4.6,0,0,tail_tip,,,
46,4.6,0,0,left_front_paw,58.707670208295724,206.10043869853945,6.744094632342824
46,4.6,0,0,right_front_paw,35.62017764621655,233.08420708812133,8.54477209951003
46,4.6,0,0,left_hind_paw,,,
46,4.6,0,0,right_hind_paw,63.40125465896724,222.75868850833592,8.826145538880985
47,4.7,0,0,head,45.12154932332071,202.1265518589849,39.463771930581004
47,4.7,0,0,nose_tip,32.75674601472719,205.73855747685863,31.586101045446313
47,4.7,0,0,left_ear_tip,57.729765255276654,205.569366794469,42.171217452160406
47,4.7,0,0,right_ear_tip,41.361504525779395,198.61302940399136,45.9583101765776
47,4.7,0,0,tail_root,83.9825939461657,196.5578182900017,21.33692064547253
47,4.7,0,0,tail_tip,,,
47,4.7,0,0,left_front_paw,57.14553381452179,205.84224574585687,6.060524600704257
47,4.7,0,0,right_front_paw,33.54991035860289,235.27139725097726,8.081436376249426
47,4.7,0,0,left_hind_paw,,,
47,4.7,0,0,right_hind_paw,59.19405030606223,222.20858684679877,7.963576922081874
48,4.8,0,0,head,43.93214123537537,201.4769326890216,39.2754187326826
48,4.8,0,0,nose_tip,14.213246626138806,244.63216795145016,23.781919765503538
48,4.8,0,0,left_ear_tip,57.99378364805388,205.40069676998073,41.89842367856088
48,4.8,0,0,right_ear_tip,37.65867796058494,195.99930218317817,48.049815676989375
48,4.8,0,0,tail_root,82.0996571594482,196.85090088665135,21.861037346665622
48,4.8,0,0,tail_tip,96.37759826870655,196.86475855250214,20.812801797762237
48,4.8,0,0,left_front_paw,56.88540684761452,205.02387088986583,5.400151889734546
48,4.8,0,0,right_front_paw,32.22353393152044,236.18826292726973,7.403540095555506
48,4.8,0,0,left_hind_paw,74.31109520531784,201.35338732457993,5.421871943040355
48,4.8,0,0,right_hind_paw,57.379896746799936,223.45542954161542,8.0185501827143
49,4.9,0,0,head,44.325957213449875,199.20187221389514,40.17093649478776
49,4.9,0,0,nose_tip,14.725572908399805,243.609403721803,22.962478512666735
49,4.9,0,0,left_ear_tip,56.319642226967375,205.07321250907262,42.27511012012082
49,4.9,0,0,right_ear_tip,36.56410342908143,195.04567262713047,48.60962188822209
49,4.9,0,0,tail_root,79.75946143567042,196.10715206834809,22.045420616736855
49,4.9,0,0,tail_tip,93.84826251023343,197.64035341767496,20.634242159189302
49,4.9,0,0,left_front_paw,56.84813642037053,204.61266233663352,4.64725543705264
49,4.9,0,0,right_front_paw,31.86613673292594,235.19291423572972,7.399838892957637
49,4.9,0,0,left_hind_paw,74.5112604269742,201.46422878206914,5.794445888281015
49,4.9,0,0,right_hind_paw,56.07634950398809,222.60236649276538,8.217057214469481
50,5.0,0,0,head,42.99581989491763,198.42228809432657,39.96406651545803
50,5.0,0,0,nose_tip,12.97548663171054,243.1500205689097,22.719022741383558
50,5.0,0,0,left_ear_tip,53.820089142108436,204.62629602221153,44.65409558618875
50,5.0,0,0,right_ear_tip,36.52302967633947,194.0587557547908,47.59798544939683
50,5.0,0,0,tail_root,68.97061663183031,222.36675059532712,18.557337218794434
50,5.0,0,0,tail_tip,88.01832836776487,197.57677608002993,22.016205258028958
50,5.0,0,0,left_front_paw,61.32985844756951,123.87854049221986,-0.9898312859991997
50,5.0,0,0,right_front_paw,26.593180436348586,234.2312015908251,7.381015341469162
50,5.0,0,0,left_hind_paw,73.234606168697,200.4799100647413,6.890788639043096
50,5.0,0,0,right_hind_paw,56.55829072474452,222.8099479834577,8.162344115760602
51,5.1,0,0,head,47.77799036017807,119.98098350396309,28.108081622048505
51,5.1,0,0,nose_tip,7.720708209014472,242.5624063815103,23.196864083202097
51,5.1,0,0,left_ear_tip,49.915665322672034,205.63375222220836,46.400994576013765
51,5.1,0,0,right_ear_tip,33.91949225061001,193.99542439698465,47.70830517129819
51,5.1,0,0,tail_root,73.01616729933271,199.11315676366502,20.954443715858943
51,5.1,0,0,tail_tip,,,
51,5.1,0,0,left_front_paw,52.17940183135479,204.52101577551488,6.9495937524877
51,5.1,0,0,right_front_paw,22.8074029965008,233.668980796414,8.48469272602268
51,5.1,0,0,left_hind_paw,68.3889307581631,200.10947850662888,5.75449946965124
51,5.1,0,0,right_hind_paw,48.51906100475382,225.61376356904793,7.9796696676205485
52,5.2,0,0,head,38.16224310578508,198.9086669288523,41.070617135937695
52,5.2,0,0,nose_tip,6.265690229126898,241.9499232849513,23.36453757801022
52,5.2,0,0,left_ear_tip,50.30846338314612,205.26624390748296,45.95986067005818
52,5.2,0,0,right_ear_tip,32.63382250959936,194.10523759355692,48.39081422087879
52,5.2,0,0,tail_root,67.47472161816182,222.43723840143332,19.73738070603349
52,5.2,0,0,tail_tip,88.27281243943698,200.653709159245,22.492113831400737
52,5.2,0,0,left_front_paw,51.68301348890012,203.83494829771445,7.820334880061916
52,5.2,0,0,right_front_paw,22.033293976125925,233.90301143884165,9.375391335772067
52,5.2,0,0,left_hind_paw,72.23701693382783,199.95888604806032,5.996821640729898
52,5.2,0,0,right_hind_paw,,,
53,5.3,0,0,head,37.9547243538603,197.25533445634449,43.29283851997607
53,5.3,0,0,nose_tip,24.05903746931658,201.3198600689265,34.66356556035727
53,5.3,0,0,left_ear_tip,49.39757702694955,204.2578913186861,46.15401774311948
53,5.3,0,0,right_ear_tip,32.31155303347615,194.04173532011347,48.69281397595988
53,5.3,0,0,tail_root,72.75146333188758,196.96818223183243,21.495497907230543
53,5.3,0,0,tail_tip,,,
53,5.3,0,0,left_front_paw,49.10279374993456,204.82582767532654,7.85446070691537
53,5.3,0,0,right_front_paw,21.366384853843257,233.09671189554314,9.328341500506065
53,5.3,0,0,left_hind_paw,71.67303547314516,199.81464632211697,8.497113577638924
53,5.3,0,0,right_hind_paw,44.755075828673476,221.7237967747161,9.315527180253532
54,5.4,0,0,head,40.82904235779098,193.26144757599138,49.84969991413124
54,5.4,0,0,nose_tip,25.321459245351384,201.77672586986805,42.26199629061012
54,5.4,0,0,left_ear_tip,52.6563226412871,199.4537177413241,51.14359871054488
54,5.4,0,0,right_ear_tip,35.135599436259355,189.11969602337638,54.47151780830062
54,5.4,0,0,tail_root,73.0384076510221,193.7304271180636,22.75391467029304
54,5.4,0,0,tail_tip,84.07142550057603,195.93146009041124,20.960336064601144
54,5.4,0,0,left_front_paw,53.877995129931044,202.5499832230305,15.822312826202417
54,5.4,0,0,right_front_paw,22.878110674207253,234.79643587632603,12.911879437115974
54,5.4,0,0,left_hind_paw,66.60158965305615,196.51529193584494,8.203412261611112
54,5.4,0,0,right_hind_paw,44.27141126261571,221.68864101775196,9.37286147428079
55,5.5,0,0,head,43.74030470650462,191.75887064199918,52.301992708849276
55,5.5,0,0,nose_tip,6.660823661593595,239.59569196167897,37.53560889273675
55,5.5,0,0,left_ear_tip,56.37617227920041,188.39269773054784,54.63940617350624
55,5.5,0,0,right_ear_tip,37.950962387722036,184.39066205164312,58.69103569748156
55,5.5,0,0,tail_root,72.60091739663112,192.84717113836751,22.403926488782734
55,5.5,0,0,tail_tip,84.09478358479574,198.10967911650613,20.03155317705932
55,5.5,0,0,left_front_paw,57.02336729978352,197.45791428210921,19.720771623818347
55,5.5,0,0,right_front_paw,22.9383653952813,231.76809494823152,17.036442474771622
55,5.5,0,0,left_hind_paw,66.20115787271624,195.17940546896807,7.598659273182479
55,5.5,0,0,right_hind_paw,44.81381020103088,221.76943118927284,9.000584242618613
56,5.6,0,0,head,43.251136561342626,186.75132335984478,57.005682995269474
56,5.6,0,0,nose_tip,8.482424886485846,235.00570949154567,40.90112699722891
56,5.6,0,0,left_ear_tip,57.89391204445459,180.97628286848982,57.31014051695489
56,5.6,0,0,right_ear_tip,37.97245742425461,181.8682542111505,60.09448033074376
56,5.6,0,0,tail_root,72.64820743093148,192.46536518218983,22.687164319547673
56,5.6,0,0,tail_tip,83.63292386564976,198.70235931635872,21.374791631746767
56,5.6,0,0,left_front_paw,57.86811869118993,192.8471147894176,23.008324287896002
56,5.6,0,0,right_front_paw,26.388136211743095,228.57695092750896,20.68410977890849
56,5.6,0,0,left_hind_paw,65.84294975141113,194.55884066584835,7.441504642916964
56,5.6,0,0,right_hind_paw,44.11487041026293,223.8624490676281,9.19948214155349
57,5.7,0,0,head,43.59666639372802,180.0587569902007,58.12307904833391
57,5.7,0,0,nose_tip,8.467491895265718,230.3396280699178,44.49762572932306
57,5.7,0,0,left_ear_tip,59.30076181280798,175.50454310990324,58.933327347741624
57,5.7,0,0,right_ear_tip,35.19926938635408,176.7509954312805,58.912114954680895
57,5.7,0,0,tail_root,65.16059688637475,216.03359335446726,20.94633930238871
57,5.7,0,0,tail_tip,,,
57,5.7,0,0,left_front_paw,57.75758072681308,184.41450826016043,24.27122819067968
57,5.7,0,0,right_front_paw,25.07491602161759,222.23264986632012,20.58133960540496
57,5.7,0,0,left_hind_paw,63.84323590112707,193.81294112342408,6.912777656391701
57,5.7,0,0,right_hind_paw,44.35681472141222,224.60763510514286,9.606218735203404
58,5.8,0,0,head,41.65558755302079,177.44326978636275,57.473646354024666
58,5.8,0,0,nose_tip,35.47265055594969,179.20745827713284,63.8027301678394
58,5.8,0,0,left_ear_tip,54.83008336163707,181.29727093906598,58.18270251271829
58,5.8,0,0,right_ear_tip,33.075364395512175,174.30656150279154,59.75008032041869
58,5.8,0,0,tail_root,,,
58,5.8,0,0,tail_tip,75.2000189102603,194.49768656751183,19.496512536952096
58,5.8,0,0,left_front_paw,56.35515536046597,179.52139025061928,24.628245818308237
58,5.8,0,0,right_front_paw,24.734563242882466,223.41517225272912,20.033407832819325
58,5.8,0,0,left_hind_paw,63.63443190534156,193.95386193792189,7.268087175121283
58,5.8,0,0,right_hind_paw,38.12087042559529,224.15824500351954,6.686396413207933
59,5.9,0,0,head,37.34637885045267,178.6813892804855,58.21025390974225
59,5.9,0,0,nose_tip,-0.8151678768154892,230.29336571388015,43.74650919813211
59,5.9,0,0,left_ear_tip,51.05319417995819,179.63962043086195,59.848764458834395
59,5.9,0,0,right_ear_tip,27.03167749683905,172.83515356002727,61.45472151738723
59,5.9,0,0,tail_root,61.71124130891102,190.1071992592919,46.318519547577445
59,5.9,0,0,tail_tip,,,
59,5.9,0,0,left_front_paw,51.15421663465627,182.70279006984862,25.92868850535445
59,5.9,0,0,right_front_paw,,,
59,5.9,0,0,left_hind_paw,59.029311710868654,192.0170979042532,9.888977932168865
59,5.9,0,0,right_hind_paw,32.61767831252836,226.96150318062564,8.233359347109278
60,6.0,0,0,head,34.92944166115569,179.20927424933456,59.26478510093168
60,6.0,0,0,nose_tip,-3.514415884798955,230.00263498208716,44.721914465050915
60,6.0,0,0,left_ear_tip,48.22251504110911,172.81992892107496,60.62604966787271
60,6.0,0,0,right_ear_tip,25.933341275645606,173.73186942419443,60.814142572939126
60,6.0,0,0,tail_root,61.91197210295103,189.75540412551717,45.76585930403344
60,6.0,0,0,tail_tip,,,
60,6.0,0,0,left_front_paw,48.98249469044939,184.0006354566455,25.412457192724336
60,6.0,0,0,right_front_paw,12.568980454047004,222.90801924013576,19.931140687037217
60,6.0,0,0,left_hind_paw,57.60135432958469,192.76219173289536,11.230991524616451
60,6.0,0,0,right_hind_paw,,,
61,6.1,0,0,head,32.24881301568166,183.5189669879846,61.838183335136016
61,6.1,0,0,nose_tip,-11.823137372050317,234.7395162396047,43.400376034006996
61,6.1,0,0,left_ear_tip,45.82730191749984,176.98759912089488,64.57478561959692
61,6.1,0,0,right_ear_tip,23.01868849971161,176.48723841139622,62.94319156868885
61,6.1,0,0,tail_root,64.02491609473876,191.05405726764275,46.07200228329702
61,6.1,0,0,tail_tip,71.2589010526054,193.94997790819693,22.9748350951078
61,6.1,0,0,left_front_paw,44.73842424719889,189.99983378669208,26.794131561158157
61,6.1,0,0,right_front_paw,3.542999929149552,226.78957167236015,18.90785338184045
61,6.1,0,0,left_hind_paw,56.16237145649481,192.33034426662752,9.960044234828283
61,6.1,0,0,right_hind_paw,,,
62,6.2,0,0,head,31.530406341098292,185.9543710647502,60.89561147119197
62,6.2,0,0,nose_tip,-13.104854938594574,235.15452826152986,40.018785388787585
62,6.2,0,0,left_ear_tip,44.61972725367111,192.58526272489823,64.90427142044287
62,6.2,0,0,right_ear_tip,22.412182745345095,178.15130573582348,61.51377403667641
62,6.2,0,0,tail_root,59.252310710227874,190.41426115257335,48.44701855966271
62,6.2,0,0,tail_tip,64.6285806506655,195.05017940710465,28.82689220970233
